episode,time,building_load,total_load,smp_price,reward,ev0_present,ev0_soc,ev0_charging_rate,ev0_arrival_time,ev0_departure_time,ev1_present,ev1_soc,ev1_charging_rate,ev1_arrival_time,ev1_departure_time,ev2_present,ev2_soc,ev2_charging_rate,ev2_arrival_time,ev2_departure_time,ev3_present,ev3_soc,ev3_charging_rate,ev3_arrival_time,ev3_departure_time,ev4_present,ev4_soc,ev4_charging_rate,ev4_arrival_time,ev4_departure_time,ev5_present,ev5_soc,ev5_charging_rate,ev5_arrival_time,ev5_departure_time,ev6_present,ev6_soc,ev6_charging_rate,ev6_arrival_time,ev6_departure_time,ev7_present,ev7_soc,ev7_charging_rate,ev7_arrival_time,ev7_departure_time,ev8_present,ev8_soc,ev8_charging_rate,ev8_arrival_time,ev8_departure_time,ev9_present,ev9_soc,ev9_charging_rate,ev9_arrival_time,ev9_departure_time,ev10_present,ev10_soc,ev10_charging_rate,ev10_arrival_time,ev10_departure_time,ev11_present,ev11_soc,ev11_charging_rate,ev11_arrival_time,ev11_departure_time,ev12_present,ev12_soc,ev12_charging_rate,ev12_arrival_time,ev12_departure_time,ev13_present,ev13_soc,ev13_charging_rate,ev13_arrival_time,ev13_departure_time,ev14_present,ev14_soc,ev14_charging_rate,ev14_arrival_time,ev14_departure_time,ev15_present,ev15_soc,ev15_charging_rate,ev15_arrival_time,ev15_departure_time,ev16_present,ev16_soc,ev16_charging_rate,ev16_arrival_time,ev16_departure_time,ev17_present,ev17_soc,ev17_charging_rate,ev17_arrival_time,ev17_departure_time,ev18_present,ev18_soc,ev18_charging_rate,ev18_arrival_time,ev18_departure_time,ev19_present,ev19_soc,ev19_charging_rate,ev19_arrival_time,ev19_departure_time,episode_group
32,12,283.3743994583495,423.1175231933594,132.23326996234755,-26616.78515625,1,77.51885986328125,6.999904632568359,3,13,1,100.0,6.8754730224609375,6,13,1,79.46951293945312,6.999370574951172,7,19,1,84.70755767822266,6.999964714050293,3,22,1,62.25765609741211,6.998687744140625,2,23,1,72.63322448730469,6.9998860359191895,5,16,1,70.56840515136719,6.999547958374023,4,18,1,58.52817535400391,6.920761585235596,1,22,1,74.0661392211914,6.999520778656006,6,18,1,89.68880462646484,6.999983310699463,11,15,1,84.2650146484375,6.982954502105713,0,14,1,73.328369140625,6.998345851898193,0,17,1,82.71678161621094,6.99998664855957,7,17,1,95.7532958984375,6.99842643737793,8,19,1,99.50702667236328,6.999696254730225,4,23,1,79.21122741699219,6.970759868621826,1,18,1,72.09490966796875,6.9999189376831055,4,21,1,99.84903717041016,6.999991416931152,7,18,1,99.61955261230467,6.999986171722412,11,20,1,64.62736511230469,6.999969005584717,2,23,1
32,13,264.3264817931619,374.5354919433594,99.07739988577626,-14573.2998046875,1,84.51858520507812,6.999726295471191,3,13,1,100.0,0.0,6,13,1,86.46940612792969,6.999896049499512,7,19,1,91.70755767822266,6.999998092651367,3,22,1,69.24758911132812,6.98992919921875,2,23,1,79.6332015991211,6.999974250793457,5,16,1,77.5683822631836,6.999975204467773,4,18,1,65.48443603515625,6.956259250640869,1,22,1,81.06612396240234,6.999981880187988,6,18,1,96.68879699707033,6.999993801116943,11,15,1,91.26457977294922,6.9995622634887695,0,14,1,80.32803344726562,6.999663829803467,0,17,1,89.71678161621094,6.999998092651367,7,17,1,100.0,4.2467041015625,8,19,1,100.0,0.4929732978343963,4,23,1,86.2042007446289,6.992974281311035,1,18,1,79.09490966796875,6.999999523162842,4,21,1,100.0,0.1509628295898437,7,18,1,100.0,0.3804473876953125,11,20,1,71.62736511230469,6.999998569488525,2,23,1
32,14,312.45807199769206,353.90093994140625,167.53769762687594,-3644.7978515625,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,87.84394073486328,1.3745349645614624,7,19,1,98.67042541503906,6.962865352630615,3,22,1,71.21084594726562,1.9632561206817627,2,23,1,85.36083984375,5.727636337280273,5,16,1,75.04349517822266,-1.7674188613891602,4,18,1,62.22355270385742,-2.2826180458068848,1,22,1,85.92383575439453,4.857715129852295,6,18,1,100.0,3.3112030029296875,11,15,1,92.5177764892578,1.2532002925872805,0,14,1,87.23356628417969,6.905536651611328,0,17,1,96.37710571289062,6.660326957702637,7,17,1,100.0,0.0,8,19,1,100.0,0.0,4,23,1,76.4716796875,-6.812763690948486,1,18,1,86.0902328491211,6.9953203201293945,4,21,1,100.0,0.0,7,18,1,100.0,0.0,11,20,1,77.92143249511719,6.294069290161133,2,23,1
32,15,307.7663558918477,307.7663558918477,179.53477659446003,0.0,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,87.84394073486328,0.0,7,19,1,98.67042541503906,0.0,3,22,1,71.21084594726562,0.0,2,23,1,85.36083984375,0.0,5,16,1,75.04349517822266,0.0,4,18,1,62.22355270385742,0.0,1,22,1,85.92383575439453,0.0,6,18,1,100.0,0.0,11,15,0,0.0,0.0,-1,-1,1,87.23356628417969,0.0,0,17,1,96.37710571289062,0.0,7,17,1,100.0,0.0,8,19,1,100.0,0.0,4,23,1,76.4716796875,0.0,1,18,1,86.0902328491211,0.0,4,21,1,100.0,0.0,7,18,1,100.0,0.0,11,20,1,77.92143249511719,0.0,2,23,1
32,16,297.6152603237107,297.6152603237107,220.07716954329555,0.0,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,87.84394073486328,0.0,7,19,1,98.67042541503906,0.0,3,22,1,71.21084594726562,0.0,2,23,1,85.36083984375,0.0,5,16,1,75.04349517822266,0.0,4,18,1,62.22355270385742,0.0,1,22,1,85.92383575439453,0.0,6,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,87.23356628417969,0.0,0,17,1,96.37710571289062,0.0,7,17,1,100.0,0.0,8,19,1,100.0,0.0,4,23,1,76.4716796875,0.0,1,18,1,86.0902328491211,0.0,4,21,1,100.0,0.0,7,18,1,100.0,0.0,11,20,1,77.92143249511719,0.0,2,23,1
32,17,318.7418913488753,296.2489164428852,225.9557354107256,7071.700359883835,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,87.84394073486328,0.0,7,19,1,97.17243439422472,-1.048593714570044,3,22,1,67.40140329738509,-2.666609854916376,2,23,0,0.0,0.0,-1,-1,1,66.62828918657777,-5.890644194151411,4,18,1,62.22355270385742,0.0,1,22,1,85.41492244840991,-0.3562393141892337,6,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,78.80664452548088,-5.898845231089171,0,17,1,96.37710571289062,0.0,7,17,1,100.0,0.0,8,19,1,96.45576441195236,-2.480964911633335,4,23,1,72.47406434696443,-2.7983307383749034,1,18,1,84.15773721045586,-1.3527469470656612,4,21,1,100.0,0.0,7,18,1,100.0,0.0,11,20,1,77.92143249511719,0.0,2,23,1
32,18,335.2352362776449,397.58745806091486,309.0716053787418,-14088.841948469322,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,94.84393310546876,6.999993324279785,7,19,1,100.0,2.827565605775291,3,22,1,74.40061460872542,6.999211311340332,2,23,0,0.0,0.0,-1,-1,1,73.61084743700502,6.982558250427246,4,18,1,69.22284698486328,6.99929666519165,1,22,1,92.41475746275316,6.999835014343262,6,18,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,100.0,0.0,8,19,1,100.0,3.544235588047627,4,23,1,79.4736185042215,6.99955415725708,1,18,1,91.15771098441216,6.999973773956299,4,21,1,100.0,0.0,7,18,1,100.0,0.0,11,20,1,84.92143249511719,6.999998092651367,2,23,1
32,19,306.1740014230472,243.28091430664065,226.2841615958999,27769.2421875,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,84.84648132324219,-6.998214721679688,7,19,1,90.0244026184082,-6.9829182624816895,3,22,1,64.40188013454329,-6.999114036560059,2,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,59.22350311279297,-6.999542236328125,1,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,90.00680541992188,-6.995238304138184,8,19,1,90.03076171875,-6.978466510772705,4,23,0,0.0,0.0,-1,-1,1,81.18118186301324,-6.983570098876953,4,21,0,0.0,0.0,-1,-1,1,90.01869201660156,-6.986913681030273,11,20,1,74.96554565429688,-6.969122886657715,2,23,1
32,20,271.58164959936823,274.29248046875,137.2724303154357,148.55364990234375,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,87.44357204437256,-1.806581258773804,3,22,1,67.5218557014073,3.1199755668640137,2,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,52.07488632202149,-5.004031658172607,1,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,88.53570747375488,-1.04653799533844,4,23,0,0.0,0.0,-1,-1,1,84.48909230536553,3.307910442352295,4,21,0,0.0,0.0,-1,-1,1,90.01869201660156,0.0,11,20,1,79.10566711425781,4.140124320983887,2,23,1
32,21,230.4129535671649,196.05902099609372,232.2918036296901,6690.259765625,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,77.59980869293213,-6.890634536743164,3,22,1,57.61033188243758,-6.938066959381104,2,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,42.15621566772461,-6.9430694580078125,1,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,88.53570747375488,0.0,4,23,0,0.0,0.0,-1,-1,1,74.74410004920098,-6.8214945793151855,4,21,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,69.44758605957031,-6.760659694671631,2,23,1
32,22,142.8621874890076,122.4792938232422,64.04021435028748,6763.9697265625,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,67.77167701721191,-6.879692077636719,3,22,1,47.75838219066512,-6.896364688873291,2,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,42.15621566772461,0.0,1,22,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,88.53570747375488,0.0,4,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,60.00925064086914,-6.606834888458252,2,23,1
32,23,126.37608414661554,119.4833984375,50.96421428565189,624.6458129882812,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,47.75838219066512,0.0,2,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,88.53570747375488,0.0,4,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,50.16255569458008,-6.892685890197754,2,23,1
32,24,102.77058693646902,102.77058693646902,27.86652060511019,-166.07956052056764,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1
33,1,77.2592851129622,77.2592851129622,18.575497156922328,0.0,1,49.49905619676406,0.0,10,12,1,28.084453184191567,0.0,4,23,1,26.34280334242609,0.0,7,17,1,26.288593659494325,0.0,1,20,1,46.19259172585629,0.0,0,19,1,57.446992135841,0.0,3,17,1,33.15281352026497,0.0,11,23,1,35.43005964374412,0.0,11,14,1,59.03847104459352,0.0,11,16,1,39.61818640677369,0.0,8,22,1,39.233354911180015,0.0,11,23,1,20.71206072756349,0.0,10,21,1,23.954784637389093,0.0,10,18,1,39.41860019722556,0.0,9,23,1,40.186918190986106,0.0,2,19,1,55.13017990538384,0.0,7,16,1,36.345558379742194,0.0,9,12,1,42.08327317805725,0.0,6,15,1,32.134770427667696,0.0,9,14,1,28.87397741704147,0.0,11,18,1
33,2,76.61895268711979,216.06243896484372,8.016612543618631,-2590.232177734375,1,56.442752838134766,6.943695068359375,10,12,1,34.9421501159668,6.857695579528809,4,23,1,33.3387451171875,6.9959397315979,7,17,1,33.27534484863281,6.986750602722168,1,20,1,53.16304016113281,6.970448017120361,0,19,1,64.369384765625,6.922391891479492,3,17,1,40.14128112792969,6.988466739654541,11,23,1,42.414825439453125,6.98476505279541,11,14,1,66.00247192382812,6.963998317718506,11,16,1,46.6114501953125,6.99326229095459,8,22,1,46.22216033935547,6.988805294036865,11,23,1,27.678415298461918,6.966354846954346,10,21,1,30.93417358398437,6.9793901443481445,10,18,1,46.4114875793457,6.992884159088135,9,23,1,47.1395149230957,6.952597618103027,2,19,1,62.11565780639648,6.985478401184082,7,16,1,43.3377799987793,6.992221355438232,9,12,1,49.0671272277832,6.983853816986084,6,15,1,39.1309814453125,6.996211051940918,9,14,1,35.87225341796875,6.998277187347412,11,18,1
33,3,70.21821385063598,-69.78158569335938,-7.493171035801018,1603.3203125,1,46.442752838134766,-7.0,10,12,1,24.94215583801269,-6.999996185302734,4,23,1,23.3387451171875,-6.999999523162842,7,17,1,23.275379180908203,-6.99997615814209,1,20,1,43.16304397583008,-6.999998092651367,0,19,1,54.369384765625,-6.999999523162842,3,17,1,30.141281127929688,-6.999999523162842,11,23,1,32.414825439453125,-6.999998569488525,11,14,1,56.002471923828125,-7.0,11,16,1,36.6114501953125,-6.999998569488525,8,22,1,36.22216033935547,-6.999999046325684,11,23,1,17.678417205810547,-6.999999523162842,10,21,1,20.93417358398437,-6.999999523162842,10,18,1,36.41149139404297,-6.999998569488525,9,23,1,37.13951873779297,-6.999995708465576,2,19,1,52.11565780639648,-7.0,7,16,1,33.337894439697266,-6.999919414520264,9,12,1,39.06713485717773,-6.999995231628418,6,15,1,29.13108253479004,-6.999929428100586,9,14,1,25.87226104736328,-6.999994277954102,11,18,1
33,4,72.99399090618962,72.99399090618962,-13.60016610369355,0.0,1,46.442752838134766,0.0,10,12,1,24.94215583801269,0.0,4,23,1,23.3387451171875,0.0,7,17,1,23.275379180908203,0.0,1,20,1,43.16304397583008,0.0,0,19,1,54.369384765625,0.0,3,17,1,30.141281127929688,0.0,11,23,1,32.414825439453125,0.0,11,14,1,56.002471923828125,0.0,11,16,1,36.6114501953125,0.0,8,22,1,36.22216033935547,0.0,11,23,1,17.678417205810547,0.0,10,21,1,20.93417358398437,0.0,10,18,1,36.41149139404297,0.0,9,23,1,37.13951873779297,0.0,2,19,1,52.11565780639648,0.0,7,16,1,33.337894439697266,0.0,9,12,1,39.06713485717773,0.0,6,15,1,29.13108253479004,0.0,9,14,1,25.87226104736328,0.0,11,18,1
33,5,65.63458270389921,65.63458270389921,0.0,0.0,1,46.442752838134766,0.0,10,12,1,24.94215583801269,0.0,4,23,1,23.3387451171875,0.0,7,17,1,23.275379180908203,0.0,1,20,1,43.16304397583008,0.0,0,19,1,54.369384765625,0.0,3,17,1,30.141281127929688,0.0,11,23,1,32.414825439453125,0.0,11,14,1,56.002471923828125,0.0,11,16,1,36.6114501953125,0.0,8,22,1,36.22216033935547,0.0,11,23,1,17.678417205810547,0.0,10,21,1,20.93417358398437,0.0,10,18,1,36.41149139404297,0.0,9,23,1,37.13951873779297,0.0,2,19,1,52.11565780639648,0.0,7,16,1,33.337894439697266,0.0,9,12,1,39.06713485717773,0.0,6,15,1,29.13108253479004,0.0,9,14,1,25.87226104736328,0.0,11,18,1
33,6,76.79257459751477,216.7645721435547,94.80967255288068,0.0,1,53.43675994873047,6.994007110595703,10,12,1,31.94193458557129,6.999778747558594,4,23,1,30.334102630615234,6.995358467102051,7,17,1,30.27510452270508,6.999726295471191,1,20,1,50.16183090209961,6.998788356781006,0,19,1,61.36848068237305,6.999096870422363,3,17,1,37.140113830566406,6.9988322257995605,11,23,1,39.41143035888672,6.996605396270752,11,14,1,63.00217056274414,6.99970006942749,11,16,1,43.60976791381836,6.998319149017334,8,22,1,43.22112655639648,6.998966217041016,11,23,1,24.678260803222656,6.999844551086426,10,21,1,27.93395233154297,6.999778747558594,10,18,1,43.41118621826172,6.999693870544434,9,23,1,44.134376525878906,6.994859218597412,2,19,1,59.11563491821289,6.99997615814209,7,16,1,40.33784484863281,6.99995231628418,9,12,1,46.0664291381836,6.999294757843018,6,15,1,36.13053894042969,6.999457359313965,9,14,1,32.87222671508789,6.999967098236084,11,18,1
33,7,124.91675666263478,-15.080604553222656,43.94455866781684,18961.576171875,1,43.43676376342773,-6.999998092651367,10,12,1,21.94207000732422,-6.999906063079834,4,23,1,20.33411407470703,-6.999991416931152,7,17,1,20.275310516357425,-6.999855995178223,1,20,1,40.16185760498047,-6.999979972839356,0,19,1,51.36848068237305,-6.999999523162842,3,17,1,27.140134811401367,-6.9999847412109375,11,23,1,29.411439895629883,-6.999993324279785,11,14,1,53.002174377441406,-6.999997615814209,11,16,1,33.60977554321289,-6.999995231628418,8,22,1,33.221126556396484,-6.999999523162842,11,23,1,14.678262710571287,-6.999998569488525,10,21,1,17.93396759033203,-6.999988555908203,10,18,1,33.411380767822266,-6.999864101409912,9,23,1,34.13438415527344,-6.999993801116943,2,19,1,49.11563491821289,-7.0,7,16,1,30.337974548339844,-6.9999098777771,9,12,1,36.0665168762207,-6.999938011169434,6,15,1,26.13258934020996,-6.998564720153809,9,14,1,22.87307357788086,-6.999407768249512,11,18,1
33,8,152.8545439831554,292.8539123535156,126.51599112928476,-6152.2109375,1,50.43675994873047,6.999998092651367,10,12,1,28.94205093383789,6.999979972839356,4,23,1,27.33380699157715,6.999692916870117,7,17,1,27.27528190612793,6.99997091293335,1,20,1,47.161842346191406,6.999986171722412,0,19,1,58.36845016479492,6.99997091293335,3,17,1,34.14012908935547,6.999992370605469,11,23,1,36.41143798828125,6.999998569488525,11,14,1,60.002174377441406,6.999999523162842,11,16,1,40.60971832275391,6.99994421005249,8,22,1,40.22112274169922,6.999997138977051,11,23,1,21.67823982238769,6.999976634979248,10,21,1,24.93396759033203,6.999999523162842,10,18,1,40.411380767822266,7.0,9,23,1,41.1342658996582,6.999882221221924,2,19,1,56.11563491821289,6.999999046325684,7,16,1,37.33796691894531,6.999993801116943,9,12,1,43.06651306152344,6.999995231628418,6,15,1,33.13258743286133,6.999999523162842,9,14,1,29.873069763183597,6.999996662139893,11,18,1
33,9,198.1542182512325,58.21891784667969,240.3540027526857,25291.50390625,1,40.43683624267578,-6.999947547912598,10,12,1,18.942893981933597,-6.999410629272461,4,23,1,17.335750579833984,-6.998639583587647,7,17,1,17.279067993164062,-6.997350215911865,1,20,1,37.16447448730469,-6.998156547546387,0,19,1,48.36946105957031,-6.999290943145752,3,17,1,24.151058197021484,-6.992349624633789,11,23,1,26.41397857666016,-6.998220920562744,11,14,1,50.00251388549805,-6.999762535095215,11,16,1,30.617664337158203,-6.994437217712402,8,22,1,30.22284698486328,-6.998793125152588,11,23,1,11.67923069000244,-6.999306678771973,10,21,1,14.937559127807615,-6.997486114501953,10,18,1,30.41154670715332,-6.999883651733398,9,23,1,31.136478424072266,-6.9984517097473145,2,19,1,46.11580657958984,-6.9998779296875,7,16,1,27.34309959411621,-6.996406555175781,9,12,1,33.07635498046875,-6.993112564086914,6,15,1,23.168819427490234,-6.974637985229492,9,14,1,19.873395919799805,-6.999771118164063,11,18,1
33,10,249.32024934094323,263.3163452148437,301.1994919478777,-3364.02099609375,1,47.43683242797852,6.999995231628418,10,12,1,18.942893981933597,0.0,4,23,1,17.335750579833984,0.0,7,17,1,17.279067993164062,0.0,1,20,1,37.16447448730469,0.0,0,19,1,48.36946105957031,0.0,3,17,1,24.151058197021484,0.0,11,23,1,26.41397857666016,0.0,11,14,1,50.00251388549805,0.0,11,16,1,30.617664337158203,0.0,8,22,1,30.22284698486328,0.0,11,23,1,11.67923069000244,0.0,10,21,1,14.937559127807615,0.0,10,18,1,30.41154670715332,0.0,9,23,1,31.136478424072266,0.0,2,19,1,46.11580657958984,0.0,7,16,1,34.33921432495117,6.996114253997803,9,12,1,33.07635498046875,0.0,6,15,1,23.168819427490234,0.0,9,14,1,19.873395919799805,0.0,11,18,1
33,11,232.3129285712415,246.3129119873047,176.4450183314287,-4216.7890625,1,54.43682861328125,6.999997615814209,10,12,1,18.942893981933597,0.0,4,23,1,17.335750579833984,0.0,7,17,1,17.279067993164062,0.0,1,20,1,37.16447448730469,0.0,0,19,1,48.36946105957031,0.0,3,17,1,24.151058197021484,0.0,11,23,1,26.41397857666016,0.0,11,14,1,50.00251388549805,0.0,11,16,1,30.617664337158203,0.0,8,22,1,30.22284698486328,0.0,11,23,1,11.67923069000244,0.0,10,21,1,14.937559127807615,0.0,10,18,1,30.41154670715332,0.0,9,23,1,31.136478424072266,0.0,2,19,1,46.11580657958984,0.0,7,16,1,41.339202880859375,6.99998950958252,9,12,1,33.07635498046875,0.0,6,15,1,23.168819427490234,0.0,9,14,1,19.873395919799805,0.0,11,18,1
33,12,287.54948127020924,427.5477294921875,182.5802702045832,-24702.0,1,61.436824798583984,6.999996185302734,10,12,1,25.9426383972168,6.999744892120361,4,23,1,24.335739135742188,6.99998950958252,7,17,1,24.279062271118164,6.99999475479126,1,20,1,44.16445541381836,6.999981880187988,0,19,1,55.36930847167969,6.999849319458008,3,17,1,31.15064811706543,6.999589443206787,11,23,1,33.41397857666016,6.999998569488525,11,14,1,57.00250625610352,6.999993801116943,11,16,1,37.6176643371582,6.999999046325684,8,22,1,37.22274398803711,6.9998979568481445,11,23,1,18.679086685180664,6.999856472015381,10,21,1,21.93704414367676,6.999484539031982,10,18,1,37.41154479980469,6.999997138977051,9,23,1,38.13645553588867,6.999976634979248,2,19,1,53.115760803222656,6.999953746795654,7,16,1,48.33919906616211,6.999995231628418,9,12,1,40.07635116577149,6.999995708465576,6,15,1,30.16878318786621,6.999963283538818,9,14,1,26.87339401245117,6.999998092651367,11,18,1
33,13,279.6797905400138,174.68008422851562,147.51869512060995,27088.734375,0,0.0,0.0,-1,-1,1,15.942699432373049,-6.99995756149292,4,23,1,14.335747718811035,-6.999994277954102,7,17,1,14.27924919128418,-6.999868869781494,1,20,1,34.164554595947266,-6.9999308586120605,0,19,1,45.36931991577149,-6.999991893768311,3,17,1,21.150650024414062,-6.999999523162842,11,23,1,33.41397857666016,0.0,11,14,1,47.00251007080078,-6.999998569488525,11,16,1,27.61766815185547,-6.999997138977051,8,22,1,27.222755432128903,-6.999992370605469,11,23,1,8.679091453552246,-6.999996662139893,10,21,1,11.93704891204834,-6.999996662139893,10,18,1,27.41155242919922,-6.999993801116943,9,23,1,28.13649177551269,-6.999974727630615,2,19,1,43.115760803222656,-7.0,7,16,0,0.0,0.0,-1,-1,1,40.07635116577149,0.0,6,15,1,30.16878318786621,0.0,9,14,1,16.8734130859375,-6.999986171722412,11,18,1
33,14,307.5943975031116,342.5909118652344,147.65941321857832,-5162.6396484375,0,0.0,0.0,-1,-1,1,15.942699432373049,0.0,4,23,1,14.335747718811035,0.0,7,17,1,14.27924919128418,0.0,1,20,1,34.164554595947266,0.0,0,19,1,45.36931991577149,0.0,3,17,1,21.150650024414062,0.0,11,23,1,40.41281509399414,6.998837947845459,11,14,1,54.00248718261719,6.999975204467773,11,16,1,27.61766815185547,0.0,8,22,1,27.222755432128903,0.0,11,23,1,8.679091453552246,0.0,10,21,1,11.93704891204834,0.0,10,18,1,27.41155242919922,0.0,9,23,1,28.13649177551269,0.0,2,19,1,50.11569213867188,6.999931335449219,7,16,0,0.0,0.0,-1,-1,1,47.07633590698242,6.999983310699463,6,15,1,37.16656494140625,6.997780799865723,9,14,1,16.8734130859375,0.0,11,18,1
33,15,279.0414520279043,379.410400390625,47.25579123922896,-15351.142578125,0,0.0,0.0,-1,-1,1,22.7994384765625,6.856739521026611,4,23,1,20.97193717956543,6.636188983917236,7,17,1,20.90456199645996,6.62531328201294,1,20,1,40.90444564819336,6.73989200592041,0,19,1,50.67049407958984,5.301176071166992,3,17,1,27.5737419128418,6.423092365264893,11,23,0,0.0,0.0,-1,-1,1,60.23983383178711,6.23734712600708,11,16,1,34.321964263916016,6.704294681549072,8,22,1,31.340160369873047,4.117404937744141,11,23,1,14.759876251220703,6.080784320831299,10,21,1,18.855789184570312,6.918740272521973,10,18,1,33.63124084472656,6.219689846038818,9,23,1,33.18572235107422,5.049231052398682,2,19,1,56.82698822021485,6.711296558380127,7,16,0,0.0,0.0,-1,-1,1,54.03522491455078,6.958889484405518,6,15,0,0.0,0.0,-1,-1,1,23.66226959228516,6.78885555267334,11,18,1
33,16,311.86245598241936,248.8662109375,250.95005711076092,4111.33154296875,0,0.0,0.0,-1,-1,1,12.799501419067385,-6.999955654144287,4,23,1,20.97193717956543,0.0,7,17,1,10.906427383422852,-6.998693943023682,1,20,1,30.904460906982425,-6.999989032745361,0,19,1,50.67049407958984,0.0,3,17,1,17.575267791748047,-6.998932838439941,11,23,0,0.0,0.0,-1,-1,1,60.23983383178711,0.0,11,16,1,24.321983337402344,-6.999987602233887,8,22,1,21.340160369873047,-7.0,11,23,1,4.759876251220703,-7.0,10,21,1,18.855789184570312,0.0,10,18,1,23.63152885437012,-6.999797821044922,9,23,1,23.18731689453125,-6.998884677886963,2,19,1,56.82698822021485,0.0,7,16,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,23.66226959228516,0.0,11,18,1
33,17,333.3576458922878,374.9197998046875,209.36673029134016,-10865.8515625,0,0.0,0.0,-1,-1,1,12.799501419067385,0.0,4,23,1,27.92201232910156,6.950076103210449,7,17,1,10.906427383422852,0.0,1,20,1,37.86166000366211,6.957199573516846,0,19,1,57.5644760131836,6.893980026245117,3,17,1,17.575267791748047,0.0,11,23,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,24.321983337402344,0.0,8,22,1,21.340160369873047,0.0,11,23,1,4.759876251220703,0.0,10,21,1,25.846630096435547,6.990841865539551,10,18,1,23.63152885437012,0.0,9,23,1,30.137714385986328,6.950397491455078,2,19,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,0,0.0,0.0,-1,-1,1,30.481937408447266,6.819668769836426,11,18,1
